SAMPN,PERNO,APURP1,MODE,ARR_HR,XCORD,YCORD,INCOM,AGE
1266311,2,1.0,6.0,3,-122.467088,38.509089,10,52
1266311,2,25.0,5.0,8,-122.471407,38.506646,10,52
1266311,2,1.0,5.0,11,-122.467088,38.509089,10,52
1266311,2,37.0,5.0,13,-122.47121570000002,38.5046972,10,52
1266311,2,1.0,5.0,16,-122.467088,38.509089,10,52
1301194,1,36.0,6.0,3,2.1699187,41.387917,10,40
1301194,2,36.0,6.0,3,2.1699187,41.387917,10,46
1301460,1,1.0,6.0,3,-122.435151,37.7589479,10,71
1301460,1,31.0,3.0,11,-122.4348556,37.7605284,10,71
1301460,1,1.0,3.0,12,-122.435151,37.7589479,10,71
1301460,1,31.0,1.0,20,-122.410398,37.788149,10,71
1301460,1,1.0,1.0,23,-122.435151,37.7589479,10,71
1301460,2,1.0,6.0,3,-122.435151,37.7589479,10,67
1301460,2,10.0,1.0,14,-111.891186,40.7579315,10,67
1313593,1,1.0,6.0,3,-121.903331,37.2902521,10,32
1313593,1,9.0,5.0,9,-121.962646,37.25959,10,32
1313593,1,27.0,5.0,11,-121.9847415,37.2644417,10,32
1313593,1,9.0,5.0,11,-121.962646,37.25959,10,32
1313593,1,1.0,5.0,17,-121.903331,37.2902521,10,32
1313593,1,35.0,5.0,22,-121.8801418,37.2904644,10,32
1313593,1,1.0,5.0,23,-121.903331,37.2902521,10,32
1313593,2,1.0,6.0,3,-121.903331,37.2902521,10,29
1313593,2,22.0,5.0,8,-121.86950159999998,37.265176,10,29
1313593,2,1.0,5.0,9,-121.903331,37.2902521,10,29
1313593,2,30.0,5.0,9,-121.86950159999998,37.265176,10,29
1313593,2,1.0,5.0,10,-121.903331,37.2902521,10,29
1313593,2,22.0,5.0,11,-121.86950159999998,37.265176,10,29
1313593,2,27.0,5.0,12,-121.8756492,37.25255960000001,10,29
1313593,2,1.0,5.0,12,-121.903331,37.2902521,10,29
1313593,2,30.0,5.0,15,-121.8672989,37.221186,10,29
1313593,2,1.0,5.0,16,-121.903331,37.2902521,10,29
1313593,3,1.0,6.0,3,-121.903331,37.2902521,10,3
1313593,3,17.0,5.0,8,-121.86950159999998,37.265176,10,3
1313593,3,27.0,5.0,12,-121.8756492,37.25255960000001,10,3
1313593,3,1.0,5.0,12,-121.903331,37.2902521,10,3
1313593,3,35.0,5.0,15,-121.8672989,37.221186,10,3
1313593,3,1.0,5.0,16,-121.903331,37.2902521,10,3
1313593,4,1.0,6.0,3,-121.903331,37.2902521,10,1
1313593,4,22.0,5.0,8,-121.86950159999998,37.265176,10,1
1313593,4,1.0,5.0,9,-121.903331,37.2902521,10,1
1313593,4,30.0,5.0,9,-121.86950159999998,37.265176,10,1
1313593,4,1.0,5.0,10,-121.903331,37.2902521,10,1
1313593,4,22.0,5.0,11,-121.86950159999998,37.265176,10,1
1313593,4,27.0,5.0,12,-121.8756492,37.25255960000001,10,1
1313593,4,1.0,5.0,12,-121.903331,37.2902521,10,1
1313593,4,30.0,5.0,15,-121.8672989,37.221186,10,1
1313593,4,1.0,5.0,16,-121.903331,37.2902521,10,1
1341349,1,1.0,6.0,3,-121.6631058,37.0687051,10,35
1341349,1,35.0,5.0,9,-121.64572379999998,37.1125631,10,35
1341349,1,1.0,5.0,11,-121.6631058,37.0687051,10,35
1341349,2,1.0,6.0,3,-121.6631058,37.0687051,10,40
1341349,3,1.0,6.0,3,-121.6631058,37.0687051,10,6
1341349,4,1.0,6.0,3,-121.6631058,37.0687051,10,5
1341753,1,1.0,6.0,3,-122.546816,37.9875619,10,47
1341753,1,9.0,5.0,5,-122.5720408,37.9841609,10,47
1341753,1,1.0,5.0,7,-122.546816,37.9875619,10,47
1341753,1,5.0,5.0,8,-122.5496168,37.9510307,10,47
1341753,1,1.0,5.0,12,-122.546816,37.9875619,10,47
1341753,1,35.0,5.0,12,-122.5111086,37.947576,10,47
1341753,1,1.0,5.0,13,-122.546816,37.9875619,10,47
1341753,1,29.0,5.0,15,-122.545069,37.97535900000001,10,47
1341753,1,1.0,5.0,16,-122.546816,37.9875619,10,47
1341753,2,1.0,6.0,3,-122.546816,37.9875619,10,50
1341753,2,9.0,5.0,7,-122.537695,38.073856,10,50
1341753,2,1.0,5.0,19,-122.546816,37.9875619,10,50
1341753,3,1.0,6.0,3,-122.546816,37.9875619,10,20
1341753,3,17.0,5.0,7,-122.5496168,37.9510307,10,20
1341753,3,17.0,5.0,10,-122.2792039,37.77979420000001,10,20
1341753,3,35.0,5.0,12,-122.5111086,37.947576,10,20
1341753,3,1.0,5.0,14,-122.546816,37.9875619,10,20
1341753,3,20.0,5.0,17,-122.5496168,37.9510307,10,20
1341753,3,1.0,5.0,21,-122.546816,37.9875619,10,20
1342126,1,1.0,6.0,3,-122.0960237,37.376358,10,48
1342126,1,9.0,5.0,9,-122.1177387,37.3778146,10,48
1342126,1,8.0,5.0,10,-122.0960237,37.376358,10,48
1342126,1,22.0,5.0,11,-122.255618,37.875535,10,48
1342126,1,31.0,5.0,13,-121.7389864,38.5446219,10,48
1342126,1,34.0,5.0,16,-122.255618,37.875535,10,48
1342126,1,1.0,5.0,19,-122.0960237,37.376358,10,48
1342126,2,1.0,6.0,3,-122.0960237,37.376358,10,48
1342126,2,34.0,3.0,10,-122.0959781,37.3763624,10,48
1342126,2,1.0,3.0,10,-122.0960237,37.376358,10,48
1342126,2,22.0,5.0,11,-122.255618,37.875535,10,48
1342126,2,31.0,5.0,13,-121.7389864,38.5446219,10,48
1342126,2,34.0,5.0,16,-122.255618,37.875535,10,48
1342126,2,1.0,5.0,19,-122.0960237,37.376358,10,48
1342126,3,37.0,6.0,3,-121.9213882,37.7734457,10,14
1342126,3,31.0,5.0,13,-121.7389864,38.5446219,10,14
1342126,3,34.0,5.0,16,-122.255618,37.875535,10,14
1342126,3,1.0,5.0,19,-122.0960237,37.376358,10,14
1342126,4,37.0,6.0,3,-121.9213882,37.7734457,10,12
1342126,4,31.0,5.0,13,-121.7389864,38.5446219,10,12
1342126,4,34.0,5.0,16,-122.255618,37.875535,10,12
1342126,4,1.0,5.0,19,-122.0960237,37.376358,10,12
1342402,1,1.0,6.0,3,-122.584354,38.033287,10,53
1342402,2,1.0,6.0,3,-122.584354,38.033287,10,50
1342402,2,9.0,1.0,7,-122.403874,37.792456,10,50
1342402,2,1.0,1.0,16,-122.584354,38.033287,10,50
1342402,3,1.0,6.0,3,-122.584354,38.033287,10,17
1342402,3,9.0,2.0,15,-122.5761147,38.0303264,10,17
1342402,3,1.0,2.0,18,-122.584354,38.033287,10,17
1342402,4,1.0,6.0,3,-122.584354,38.033287,10,14
1342402,4,37.0,2.0,13,-122.548926,38.031901,10,14
1342402,4,1.0,2.0,18,-122.584354,38.033287,10,14
1342997,1,1.0,6.0,3,-121.876247,37.288562,10,57
1342997,1,9.0,5.0,7,-121.9206795,37.4369073,10,57
1342997,1,25.0,5.0,11,-122.1431931,37.4168343,10,57
1342997,1,1.0,5.0,17,-121.876247,37.288562,10,57
1342997,2,1.0,6.0,3,-121.876247,37.288562,10,58
1342997,3,1.0,6.0,3,-121.876247,37.288562,10,34
1342997,3,37.0,5.0,8,-121.877857,37.318926,10,34
1342997,3,9.0,5.0,10,-122.4649863,37.6940242,10,34
1342997,3,25.0,5.0,11,-122.4780918,37.67838270000001,10,34
1342997,3,25.0,5.0,11,-122.4599952,37.6930898,10,34
1342997,3,9.0,5.0,12,-121.9318957,37.3094154,10,34
1342997,3,37.0,5.0,17,-121.877857,37.318926,10,34
1342997,3,1.0,5.0,20,-121.876247,37.288562,10,34
1348888,1,1.0,6.0,3,-122.118028,37.371906,10,51
1348888,1,30.0,5.0,10,-121.8762521,37.31497879999999,10,51
1348888,1,1.0,5.0,10,-122.118028,37.371906,10,51
1348888,1,38.0,5.0,13,-122.1096882,37.43573170000001,10,51
1348888,1,31.0,5.0,15,-122.1175817,37.37835220000001,10,51
1348888,1,1.0,5.0,15,-122.118028,37.371906,10,51
1348888,1,25.0,5.0,15,-122.213754,37.4197439,10,51
1348888,1,27.0,5.0,18,-122.0971094,37.360586100000006,10,51
1348888,1,39.0,5.0,18,-122.118028,37.371906,10,51
1348888,1,39.0,3.0,1,-122.118028,37.371906,10,51
1348888,2,1.0,6.0,3,-122.118028,37.371906,10,52
1348888,2,38.0,5.0,8,-122.09332,37.359076,10,52
1348888,2,22.0,5.0,8,-122.118028,37.371906,10,52
1348888,2,22.0,5.0,8,-122.1096882,37.43573170000001,10,52
1348888,2,22.0,5.0,9,-122.118028,37.371906,10,52
1348888,2,22.0,5.0,9,-122.213111,37.375907,10,52
1348888,2,7.0,5.0,10,-122.118028,37.371906,10,52
1348888,2,31.0,5.0,11,-122.117613,37.377992,10,52
1348888,2,7.0,5.0,13,-122.118028,37.371906,10,52
1348888,2,22.0,5.0,16,-122.110231,37.417931,10,52
1348888,2,1.0,5.0,16,-122.118028,37.371906,10,52
1348888,2,38.0,5.0,18,-122.1096882,37.43573170000001,10,52
1348888,2,1.0,5.0,20,-122.118028,37.371906,10,52
1348888,3,1.0,6.0,3,-122.118028,37.371906,10,16
1348888,3,32.0,5.0,8,-122.09332,37.359076,10,16
1348888,3,5.0,5.0,8,-122.118028,37.371906,10,16
1348888,3,17.0,5.0,9,-122.213111,37.375907,10,16
1348888,3,1.0,5.0,18,-122.118028,37.371906,10,16
1348888,4,1.0,6.0,3,-122.118028,37.371906,10,12
1348888,4,32.0,5.0,8,-122.09332,37.359076,10,12
1348888,4,22.0,5.0,8,-122.118028,37.371906,10,12
1348888,4,17.0,5.0,8,-122.1096882,37.43573170000001,10,12
1348888,4,23.0,5.0,15,-122.1175817,37.37835220000001,10,12
1348888,4,5.0,5.0,15,-122.118028,37.371906,10,12
1348888,4,35.0,5.0,16,-122.110231,37.417931,10,12
1348888,4,1.0,5.0,19,-122.118028,37.371906,10,12
1351654,1,1.0,6.0,3,-122.265049,37.49749,10,37
1351654,1,35.0,5.0,6,-122.263091,37.5143239,10,37
1351654,1,1.0,5.0,7,-122.265049,37.49749,10,37
1351654,1,22.0,3.0,8,-122.265985,37.496116,10,37
1351654,1,1.0,3.0,8,-122.265049,37.49749,10,37
1351654,1,22.0,5.0,11,-122.268566,37.507859,10,37
1351654,1,27.0,5.0,11,-122.301808,37.5380549,10,37
1351654,1,8.0,5.0,12,-122.265049,37.49749,10,37
1351654,1,22.0,3.0,12,-122.265985,37.496116,10,37
1351654,1,8.0,3.0,12,-122.265049,37.49749,10,37
1351654,1,31.0,5.0,12,-122.2468172,37.5021392,10,37
1351654,1,27.0,3.0,13,-122.24741000000002,37.503658,10,37
1351654,1,27.0,5.0,14,-122.2480744,37.49678660000001,10,37
1351654,1,26.0,5.0,14,-122.25252720000002,37.5006844,10,37
1351654,1,22.0,5.0,15,-122.265847,37.490376,10,37
1351654,1,1.0,5.0,15,-122.265049,37.49749,10,37
1351654,2,1.0,6.0,3,-122.265049,37.49749,10,42
1351654,2,9.0,5.0,8,-122.302251,37.559267,10,42
1351654,2,2.0,5.0,18,-122.265049,37.49749,10,42
1351654,3,1.0,6.0,3,-122.265049,37.49749,10,7
1351654,3,17.0,3.0,8,-122.265985,37.496116,10,7
1351654,3,8.0,3.0,12,-122.265049,37.49749,10,7
1351654,3,31.0,5.0,12,-122.2468172,37.5021392,10,7
1351654,3,27.0,3.0,13,-122.24741000000002,37.503658,10,7
1351654,3,27.0,5.0,14,-122.2480744,37.49678660000001,10,7
1351654,3,26.0,5.0,14,-122.25252720000002,37.5006844,10,7
1351654,3,22.0,5.0,15,-122.265847,37.490376,10,7
1351654,3,1.0,5.0,15,-122.265049,37.49749,10,7
1351654,4,1.0,6.0,3,-122.265049,37.49749,10,5
1351654,4,17.0,3.0,8,-122.265985,37.496116,10,5
1351654,4,31.0,5.0,12,-122.2468172,37.5021392,10,5
1351654,4,27.0,3.0,13,-122.24741000000002,37.503658,10,5
1351654,4,27.0,5.0,14,-122.2480744,37.49678660000001,10,5
1351654,4,26.0,5.0,14,-122.25252720000002,37.5006844,10,5
1351654,4,22.0,5.0,15,-122.265847,37.490376,10,5
1351654,4,1.0,5.0,15,-122.265049,37.49749,10,5
1351654,5,1.0,6.0,3,-122.265049,37.49749,10,4
1351654,5,22.0,3.0,8,-122.265985,37.496116,10,4
1351654,5,1.0,3.0,8,-122.265049,37.49749,10,4
1351654,5,37.0,5.0,11,-122.268566,37.507859,10,4
1351654,5,17.0,5.0,12,-122.265847,37.490376,10,4
1351654,5,1.0,5.0,15,-122.265049,37.49749,10,4
1365818,1,1.0,6.0,3,-121.799924,37.2309849,10,57
1365818,1,30.0,5.0,17,-122.07058899999998,37.413662,10,57
1365818,1,31.0,5.0,20,-122.032142,37.33100200000001,10,57
1365818,1,1.0,5.0,22,-121.799924,37.2309849,10,57
1365818,2,1.0,6.0,3,-121.799924,37.2309849,10,57
1365818,3,1.0,6.0,3,-121.799924,37.2309849,10,17
1365818,3,17.0,5.0,6,-121.9932909,37.3157673,10,17
1365818,3,1.0,5.0,17,-121.799924,37.2309849,10,17
1375234,1,1.0,6.0,3,-122.40703899999998,37.683213,10,60
1375234,2,1.0,6.0,3,-122.40703899999998,37.683213,10,61
1375234,2,9.0,5.0,8,-122.3953377,37.7664078,10,61
1375234,2,2.0,5.0,17,-122.40703899999998,37.683213,10,61
1375234,3,32.0,6.0,3,-122.4173341,37.6304177,10,87
1382320,1,39.0,6.0,3,-121.926131,37.249406,10,37
1382320,1,39.0,5.0,6,-122.0470119,37.39239110000001,10,37
1382320,1,39.0,5.0,13,-121.914394,37.324153,10,37
1382320,1,39.0,5.0,16,-121.926131,37.249406,10,37
1382320,1,39.0,5.0,17,-121.92941299999998,37.261476,10,37
1382320,1,39.0,5.0,17,-121.926131,37.249406,10,37
1382320,1,39.0,5.0,19,-121.9247551,37.2527684,10,37
1382320,1,39.0,5.0,19,-121.926131,37.249406,10,37
1382320,2,39.0,6.0,3,-121.926131,37.249406,10,37
1382320,2,39.0,5.0,8,-121.9457843,37.2466671,10,37
1382320,2,39.0,5.0,8,-121.952639,37.253632,10,37
1382320,2,39.0,5.0,9,-122.00882,37.412897,10,37
1382320,2,39.0,5.0,12,-121.926131,37.249406,10,37
1382320,2,39.0,5.0,16,-121.94765,37.2436509,10,37
1382320,2,39.0,5.0,16,-121.926131,37.249406,10,37
1382320,3,39.0,6.0,3,-121.926131,37.249406,10,8
1382320,3,39.0,5.0,8,-121.9457843,37.2466671,10,8
1382320,3,39.0,1.0,14,-121.94765,37.2436509,10,8
1382320,3,39.0,5.0,16,-121.926131,37.249406,10,8
1382320,3,39.0,5.0,17,-121.92941299999998,37.261476,10,8
1382320,3,39.0,5.0,17,-121.926131,37.249406,10,8
1382320,3,39.0,5.0,19,-121.9247551,37.2527684,10,8
1382320,3,39.0,5.0,19,-121.926131,37.249406,10,8
1382320,4,39.0,6.0,3,-121.926131,37.249406,10,6
1382320,4,39.0,5.0,8,-121.9457843,37.2466671,10,6
1382320,4,39.0,1.0,11,-121.94765,37.2436509,10,6
1382320,4,39.0,5.0,16,-121.926131,37.249406,10,6
1382320,4,39.0,5.0,17,-121.92941299999998,37.261476,10,6
1382320,4,39.0,5.0,17,-121.926131,37.249406,10,6
1383839,1,1.0,6.0,3,-122.464857,37.748043,10,62
1383839,1,23.0,1.0,8,-122.401635,37.786674,10,62
1383839,1,9.0,3.0,9,-122.400932,37.787422,10,62
1383839,1,1.0,1.0,19,-122.464857,37.748043,10,62
1383839,2,5.0,6.0,3,-122.464857,37.748043,10,63
1383839,2,32.0,1.0,12,-122.399328,37.793581,10,63
1383839,2,37.0,3.0,12,-122.40190420000002,37.7929238,10,63
1383839,2,27.0,1.0,13,-122.46908159999998,37.7380164,10,63
1383839,2,6.0,5.0,13,-122.464857,37.748043,10,63
1383839,2,35.0,5.0,17,-122.422709,37.767842,10,63
1383839,2,1.0,5.0,19,-122.464857,37.748043,10,63
1394103,1,1.0,6.0,3,-122.11378899999998,37.386099,10,43
1394103,1,22.0,5.0,8,-122.100372,37.38345,10,43
1394103,1,9.0,5.0,9,-122.0303553,37.3218599,10,43
1394103,1,15.0,5.0,13,-122.100372,37.38345,10,43
1394103,1,7.0,5.0,14,-122.11378899999998,37.386099,10,43
1394103,1,22.0,5.0,17,-122.093722,37.379989,10,43
1394103,1,2.0,5.0,17,-122.11378899999998,37.386099,10,43
1394103,2,1.0,6.0,3,-122.11378899999998,37.386099,10,44
1394103,2,14.0,5.0,9,-121.98136,37.412117,10,44
1394103,2,2.0,5.0,19,-122.11378899999998,37.386099,10,44
1394103,3,1.0,6.0,3,-122.11378899999998,37.386099,10,8
1394103,3,17.0,5.0,8,-122.100372,37.38345,10,8
1394103,3,5.0,5.0,14,-122.11378899999998,37.386099,10,8
1394103,4,1.0,6.0,3,-122.11378899999998,37.386099,10,6
1394103,4,17.0,5.0,8,-122.100372,37.38345,10,6
1394103,4,20.0,5.0,14,-122.093722,37.379989,10,6
1394103,4,2.0,5.0,17,-122.11378899999998,37.386099,10,6
1395054,1,1.0,6.0,3,-122.102139,37.380199,10,49
1395054,1,35.0,5.0,9,-122.109703,37.402768,10,49
1395054,1,3.0,5.0,10,-122.102139,37.380199,10,49
1395054,1,32.0,5.0,13,-122.1147182,37.3803364,10,49
1395054,1,2.0,5.0,15,-122.102139,37.380199,10,49
1395054,1,37.0,5.0,19,-122.247158,37.8597032,10,49
1395054,1,1.0,5.0,23,-122.102139,37.380199,10,49
1395054,2,1.0,6.0,3,-122.102139,37.380199,10,13
1395054,2,27.0,2.0,9,-122.1189068,37.3791906,10,13
1395054,2,1.0,2.0,10,-122.102139,37.380199,10,13
1395054,2,32.0,5.0,13,-122.1147182,37.3803364,10,13
1395054,2,1.0,5.0,15,-122.102139,37.380199,10,13
1395054,2,37.0,5.0,19,-122.247158,37.8597032,10,13
1395054,2,1.0,5.0,23,-122.102139,37.380199,10,13
1395054,3,1.0,6.0,3,-122.102139,37.380199,10,7
1395054,3,35.0,5.0,9,-122.109703,37.402768,10,7
1395054,3,3.0,5.0,10,-122.102139,37.380199,10,7
1395054,3,32.0,5.0,13,-122.1147182,37.3803364,10,7
1395054,3,1.0,5.0,15,-122.102139,37.380199,10,7
1395054,3,37.0,5.0,19,-122.247158,37.8597032,10,7
1395054,3,1.0,5.0,23,-122.102139,37.380199,10,7
1395848,1,39.0,6.0,3,-116.543982,33.846059999999994,10,56
1395848,1,39.0,5.0,16,-116.5580494,33.8579304,10,56
1395848,1,39.0,5.0,18,-116.5286994,33.8221643,10,56
1395848,1,39.0,5.0,19,-116.543982,33.846059999999994,10,56
1395848,2,39.0,6.0,3,-116.543982,33.846059999999994,10,47
1395848,2,39.0,3.0,11,-116.5468365,33.8306845,10,47
1395848,2,39.0,3.0,12,-116.543982,33.846059999999994,10,47
1395848,2,39.0,5.0,16,-116.5580494,33.8579304,10,47
1395848,2,39.0,5.0,18,-116.5286994,33.8221643,10,47
1395848,2,39.0,5.0,19,-116.543982,33.846059999999994,10,47
1395848,3,35.0,6.0,3,-116.543982,33.846059999999994,10,16
1395848,3,39.0,5.0,11,-116.528455,33.816688899999995,10,16
1395848,3,39.0,5.0,11,-116.5274712,33.822520700000005,10,16
1395848,3,39.0,5.0,12,-116.543982,33.846059999999994,10,16
1395848,3,34.0,5.0,16,-116.5580494,33.8579304,10,16
1395848,3,39.0,5.0,18,-116.5286994,33.8221643,10,16
1395848,3,39.0,5.0,19,-116.543982,33.846059999999994,10,16
1395848,4,35.0,6.0,3,-116.543982,33.846059999999994,10,13
1395848,4,39.0,5.0,11,-116.528455,33.816688899999995,10,13
1395848,4,39.0,5.0,11,-116.5274712,33.822520700000005,10,13
1395848,4,39.0,5.0,12,-116.543982,33.846059999999994,10,13
1395848,4,34.0,5.0,16,-116.5580494,33.8579304,10,13
1395848,4,39.0,5.0,18,-116.5286994,33.8221643,10,13
1395848,4,39.0,5.0,19,-116.543982,33.846059999999994,10,13
1395854,1,1.0,6.0,3,-121.80698,37.2327269,10,55
1395854,1,35.0,5.0,6,-121.9954541,37.3805983,10,55
1395854,1,9.0,5.0,8,-122.039788,37.389785,10,55
1395854,1,1.0,5.0,16,-121.80698,37.2327269,10,55
1395854,2,1.0,6.0,3,-121.80698,37.2327269,10,55
1395854,2,30.0,5.0,8,-121.89288,37.298268,10,55
1395854,2,30.0,5.0,8,-121.9974591,37.3363342,10,55
1395854,2,27.0,5.0,9,-121.8737197,37.2578982,10,55
1395854,2,29.0,5.0,9,-121.8037534,37.2404864,10,55
1395854,2,1.0,5.0,9,-121.80698,37.2327269,10,55
1397044,1,1.0,6.0,3,-121.796339,37.231959,10,65
1397044,1,9.0,5.0,8,-121.74843909999998,37.1954075,10,65
1397044,1,32.0,5.0,17,-121.7992665,37.2400085,10,65
1397044,1,1.0,5.0,18,-121.796339,37.231959,10,65
1397044,2,1.0,6.0,3,-121.796339,37.231959,10,62
1397044,2,9.0,5.0,9,-121.907705,37.220704,10,62
1397044,2,31.0,5.0,11,-121.9502044,37.234799,10,62
1397044,2,11.0,5.0,12,-121.907705,37.220704,10,62
1397044,2,27.0,5.0,17,-121.873806,37.2505553,10,62
1397044,2,1.0,5.0,18,-121.796339,37.231959,10,62
1400420,1,1.0,6.0,3,-122.346841,38.42982,10,70
1400420,1,29.0,5.0,12,-122.29570359999998,38.308373,10,70
1400420,1,27.0,5.0,12,-122.3071598,38.3229049,10,70
1400420,1,27.0,5.0,13,-122.3229045,38.3357725,10,70
1400420,1,1.0,5.0,14,-122.346841,38.42982,10,70
1400420,2,1.0,6.0,3,-122.346841,38.42982,10,72
1400420,2,30.0,5.0,11,-122.403889,37.791944,10,72
1400420,2,30.0,5.0,15,-122.4037789,37.79741679999999,10,72
1400420,2,27.0,5.0,15,-122.396257,37.777872,10,72
1400420,2,1.0,5.0,17,-122.346841,38.42982,10,72
1401220,1,6.0,6.0,3,-122.106737,37.932078,10,52
1401220,1,22.0,5.0,8,-122.102491,37.908088,10,52
1401220,1,6.0,5.0,8,-122.106737,37.932078,10,52
1401220,1,36.0,5.0,18,-122.102491,37.908088,10,52
1401220,1,1.0,5.0,19,-122.106737,37.932078,10,52
1401220,2,1.0,6.0,3,-122.106737,37.932078,10,37
1401220,2,32.0,5.0,10,-122.031037,37.927968,10,37
1401220,2,22.0,5.0,11,-122.102491,37.908088,10,37
1401220,2,2.0,5.0,11,-122.106737,37.932078,10,37
1401220,2,34.0,5.0,14,-122.0532716,37.9655526,10,37
1401220,2,2.0,5.0,16,-122.106737,37.932078,10,37
1401220,2,36.0,5.0,18,-122.102491,37.908088,10,37
1401220,2,1.0,5.0,19,-122.106737,37.932078,10,37
1401220,3,1.0,6.0,3,-122.106737,37.932078,10,6
1401220,3,17.0,5.0,8,-122.102491,37.908088,10,6
1401220,3,2.0,5.0,11,-122.106737,37.932078,10,6
1401220,3,35.0,5.0,14,-122.0532716,37.9655526,10,6
1401220,3,2.0,5.0,16,-122.106737,37.932078,10,6
1401220,3,20.0,5.0,18,-122.102491,37.908088,10,6
1401220,3,1.0,5.0,19,-122.106737,37.932078,10,6
1401220,4,1.0,6.0,3,-122.106737,37.932078,10,6
1401220,4,17.0,5.0,8,-122.102491,37.908088,10,6
1401220,4,2.0,5.0,11,-122.106737,37.932078,10,6
1401220,4,35.0,5.0,14,-122.0532716,37.9655526,10,6
1401220,4,2.0,5.0,16,-122.106737,37.932078,10,6
1401220,4,20.0,5.0,18,-122.102491,37.908088,10,6
1401220,4,1.0,5.0,19,-122.106737,37.932078,10,6
1401220,5,1.0,6.0,3,-122.106737,37.932078,10,5
1401220,5,32.0,5.0,10,-122.031037,37.927968,10,5
1401220,5,22.0,5.0,11,-122.102491,37.908088,10,5
1401220,5,2.0,5.0,11,-122.106737,37.932078,10,5
1401220,5,35.0,5.0,14,-122.0532716,37.9655526,10,5
1401220,5,2.0,5.0,16,-122.106737,37.932078,10,5
1401220,5,36.0,5.0,18,-122.102491,37.908088,10,5
1401220,5,1.0,5.0,19,-122.106737,37.932078,10,5
1402219,1,1.0,6.0,3,-121.956981,37.741639,10,66
1402219,1,31.0,5.0,5,-121.97717040000002,37.7506069,10,66
1402219,1,9.0,5.0,6,-121.874761,37.248531,10,66
1402219,1,1.0,5.0,15,-121.956981,37.741639,10,66
1402219,2,1.0,6.0,3,-121.956981,37.741639,10,67
1402219,2,9.0,1.0,8,-122.4006078,37.7914273,10,67
1402219,2,1.0,1.0,17,-121.956981,37.741639,10,67
1403711,1,1.0,6.0,3,-122.294658,37.87412,10,50
1403711,1,9.0,5.0,9,-121.8918969,37.698750200000006,10,50
1403711,1,7.0,5.0,18,-122.294658,37.87412,10,50
1403711,2,1.0,6.0,3,-122.294658,37.87412,10,49
1403711,2,9.0,5.0,7,-122.2676346,37.8641676,10,49
1403711,2,27.0,5.0,17,-122.293699,37.875036,10,49
1403711,2,1.0,5.0,17,-122.294658,37.87412,10,49
1406695,1,1.0,6.0,3,-122.2426298,37.474226,10,49
1406695,1,27.0,5.0,15,-122.230419,37.484481,10,49
1406695,1,26.0,5.0,16,-122.216527,37.478656,10,49
1406695,1,28.0,5.0,17,-122.2312068,37.4833386,10,49
1406695,1,1.0,5.0,18,-122.2426298,37.474226,10,49
1406695,2,1.0,6.0,3,-122.2426298,37.474226,10,49
1406695,2,9.0,5.0,14,-122.2559452,37.5372102,10,49
1406695,2,2.0,5.0,20,-122.2426298,37.474226,10,49
1407164,1,39.0,6.0,3,-121.896506,37.645685,10,44
1407164,1,39.0,5.0,7,-121.874529,37.668938,10,44
1407164,1,39.0,5.0,7,-121.883655,37.654676,10,44
1407164,1,39.0,5.0,8,-121.896506,37.645685,10,44
1407164,1,39.0,5.0,9,-121.8751846,37.696885,10,44
1407164,1,39.0,5.0,10,-121.928651,37.698219,10,44
1407164,1,39.0,5.0,12,-121.896506,37.645685,10,44
1407164,1,39.0,5.0,14,-121.8990865,37.6560326,10,44
1407164,1,39.0,5.0,14,-121.88069099999998,37.657829,10,44
1407164,1,39.0,5.0,15,-121.896506,37.645685,10,44
1407164,2,39.0,6.0,3,-121.896506,37.645685,10,46
1407164,2,39.0,5.0,8,-121.935584,37.400765,10,46
1407164,2,39.0,5.0,19,-121.896506,37.645685,10,46
1407164,3,39.0,6.0,3,-121.896506,37.645685,10,14
1407164,3,39.0,5.0,7,-121.874529,37.668938,10,14
1407164,3,39.0,3.0,15,-121.88069099999998,37.657829,10,14
1407164,3,39.0,5.0,15,-121.896506,37.645685,10,14
1407164,4,39.0,6.0,3,-121.896506,37.645685,10,12
1407164,4,39.0,5.0,7,-121.874529,37.668938,10,12
1407164,4,39.0,5.0,7,-121.883655,37.654676,10,12
1407164,4,39.0,3.0,15,-121.88069099999998,37.657829,10,12
1407164,4,39.0,5.0,15,-121.896506,37.645685,10,12
1407962,1,1.0,6.0,3,-121.763045,37.219619,10,48
1407962,1,31.0,5.0,11,-121.862665,37.251743,10,48
1407962,1,1.0,5.0,16,-121.763045,37.219619,10,48
1407962,1,37.0,5.0,18,-121.787165,37.2329381,10,48
1407962,1,1.0,5.0,22,-121.763045,37.219619,10,48
1408385,1,1.0,6.0,3,-122.529314,37.882708,10,55
1408385,1,29.0,5.0,9,-122.49826000000002,37.865742,10,55
1408385,1,29.0,5.0,9,-122.5240919,37.88040529999999,10,55
1408385,1,1.0,5.0,9,-122.529314,37.882708,10,55
1408385,1,32.0,5.0,11,-122.4323244,37.75453579999999,10,55
1408385,1,27.0,5.0,13,-122.439175,37.743744,10,55
1408385,1,30.0,5.0,13,-122.4425861,37.7491434,10,55
1408385,1,27.0,5.0,15,-122.49826000000002,37.865742,10,55
1408385,1,7.0,5.0,16,-122.529314,37.882708,10,55
1408385,2,1.0,6.0,3,-122.529314,37.882708,10,59
